id	locationID	countryCode	occurrenceStatus	establishmentMeans
50000	Malawi	MW	Present	Alien
50001	Malawi	MW	Present	Alien
50002	Malawi	MW	Present	Alien
50003	Malawi	MW	Present	Alien
50004	Malawi	MW	Present	Alien
50005	Malawi	MW	Present	Alien
50006	Malawi	MW	Present	Alien
50007	Malawi	MW	Present	Alien
50008	Malawi	MW	Present	Alien
50009	Malawi	MW	Present	Alien
50010	Malawi	MW	Present	Alien
50011	Malawi	MW	Present	Alien
50012	Malawi	MW	Present	Alien
50013	Malawi	MW	Present	Alien
50014	Malawi	MW	Present	Alien
50015	Malawi	MW	Present	Alien
50016	Malawi	MW	Present	Alien
50017	Malawi	MW	Present	Alien
50018	Malawi	MW	Present	Alien
50019	Malawi	MW	Present	Alien
50020	Malawi	MW	Present	Alien
50021	Malawi	MW	Present	Alien
50022	Malawi	MW	Present	Alien
50023	Malawi	MW	Present	Alien
50024	Malawi	MW	Present	Cryptogenic|Uncertain
50025	Malawi	MW	Present	Alien
50026	Malawi	MW	Present	Alien
50027	Malawi	MW	Present	Alien
50028	Malawi	MW	Present	Alien
50029	Malawi	MW	Present	Alien
50030	Malawi	MW	Present	Alien
50031	Malawi	MW	Present	Alien
50032	Malawi	MW	Present	Alien
50033	Malawi	MW	Present	Alien
50034	Malawi	MW	Present	Alien
50035	Malawi	MW	Present	Alien
50036	Malawi	MW	Present	Alien
50037	Malawi	MW	Present	Alien
50038	Malawi	MW	Present	Alien
50039	Malawi	MW	Present	Alien
50040	Malawi	MW	Present	Alien
50041	Malawi	MW	Present	Alien
50042	Malawi	MW	Present	Alien
50043	Malawi	MW	Present	Alien
50044	Malawi	MW	Present	Alien
50045	Malawi	MW	Present	Alien
50046	Malawi	MW	Present	Alien
50047	Malawi	MW	Present	Alien
50048	Malawi	MW	Present	Cryptogenic|Uncertain
50049	Malawi	MW	Present	Alien
50050	Malawi	MW	Present	Alien
50051	Malawi	MW	Present	Alien
50052	Malawi	MW	Present	Alien
50053	Malawi	MW	Present	Alien
50054	Malawi	MW	Present	Alien
50055	Malawi	MW	Present	Alien
50056	Malawi	MW	Present	Alien
50057	Malawi	MW	Present	Alien
50058	Malawi	MW	Present	Alien
50059	Malawi	MW	Present	Alien
50060	Malawi	MW	Present	Alien
50061	Malawi	MW	Present	Alien
50062	Malawi	MW	Present	Alien
50063	Malawi	MW	Present	Alien
50064	Malawi	MW	Present	Alien
50065	Malawi	MW	Present	Alien
50066	Malawi	MW	Present	Alien
50067	Malawi	MW	Present	Alien
50068	Malawi	MW	Present	Alien
50069	Malawi	MW	Present	Alien
50070	Malawi	MW	Present	Alien
50071	Malawi	MW	Present	Alien
50072	Malawi	MW	Present	Alien
50073	Malawi	MW	Present	Alien
50074	Malawi	MW	Present	Alien
50075	Malawi	MW	Present	Alien
50076	Malawi	MW	Present	Alien
50077	Malawi	MW	Present	Alien
50078	Malawi	MW	Present	Alien
50079	Malawi	MW	Present	Alien
50080	Malawi	MW	Present	Alien
50081	Malawi	MW	Present	Alien
50082	Malawi	MW	Present	Alien
50083	Malawi	MW	Present	Alien
50084	Malawi	MW	Present	Alien
50085	Malawi	MW	Present	Alien
50086	Malawi	MW	Present	Alien
50087	Malawi	MW	Present	Alien
50088	Malawi	MW	Present	Alien
50089	Malawi	MW	Present	Alien
50090	Malawi	MW	Present	Alien
50091	Malawi	MW	Present	Alien
50092	Malawi	MW	Present	Alien
50093	Malawi	MW	Present	Alien
50094	Malawi	MW	Present	Alien
50095	Malawi	MW	Present	Alien
50096	Malawi	MW	Present	Alien
50097	Malawi	MW	Present	Alien
50098	Malawi	MW	Present	Alien
50099	Malawi	MW	Present	Alien
50100	Malawi	MW	Present	Alien
50101	Malawi	MW	Present	Alien
50102	Malawi	MW	Present	Alien
50103	Malawi	MW	Present	Alien
50104	Malawi	MW	Present	Alien
50105	Malawi	MW	Present	Alien
50106	Malawi	MW	Present	Alien
50107	Malawi	MW	Present	Alien
50108	Malawi	MW	Present	Alien
50109	Malawi	MW	Present	Alien
50110	Malawi	MW	Present	Alien
50111	Malawi	MW	Present	Alien
50112	Malawi	MW	Present	Alien
50113	Malawi	MW	Present	Alien
50114	Malawi	MW	Present	Alien
50115	Malawi	MW	Present	Alien
50116	Malawi	MW	Present	Alien
50117	Malawi	MW	Present	Alien
50118	Malawi	MW	Present	Alien
50119	Malawi	MW	Present	Alien
50120	Malawi	MW	Present	Alien
50121	Malawi	MW	Present	Alien
50122	Malawi	MW	Present	Alien
50123	Malawi	MW	Present	Alien
50124	Malawi	MW	Present	Alien
50125	Malawi	MW	Present	Alien
50126	Malawi	MW	Present	Alien
50127	Malawi	MW	Present	Alien
50128	Malawi	MW	Present	Alien
50129	Malawi	MW	Present	Alien
50130	Malawi	MW	Present	Alien
50131	Malawi	MW	Present	Alien
50132	Malawi	MW	Present	Alien
50133	Malawi	MW	Present	Alien
50134	Malawi	MW	Present	Alien
50135	Malawi	MW	Present	Alien
50136	Malawi	MW	Present	Alien
50137	Malawi	MW	Present	Alien
50138	Malawi	MW	Present	Cryptogenic|Uncertain
50139	Malawi	MW	Present	Alien
50140	Malawi	MW	Present	Alien
50141	Malawi	MW	Present	Alien
50142	Malawi	MW	Present	Alien
50143	Malawi	MW	Present	Alien
50144	Malawi	MW	Present	Alien
50145	Malawi	MW	Present	Alien
50146	Malawi	MW	Present	Alien
50147	Malawi	MW	Present	Alien
50148	Malawi	MW	Present	Alien
50149	Malawi	MW	Present	Alien
50150	Malawi	MW	Present	Alien
50151	Malawi	MW	Present	Alien
50152	Malawi	MW	Present	Alien
50153	Malawi	MW	Present	Alien
50154	Malawi	MW	Present	Alien
50155	Malawi	MW	Present	Alien
50156	Malawi	MW	Present	Alien
50157	Malawi	MW	Present	Alien
50158	Malawi	MW	Present	Alien
50159	Malawi	MW	Present	Alien
50160	Malawi	MW	Present	Alien
50161	Malawi	MW	Present	Alien
50162	Malawi	MW	Present	Alien
50163	Malawi	MW	Present	Alien
50164	Malawi	MW	Present	Alien
50165	Malawi	MW	Present	Alien
50166	Malawi	MW	Present	Alien
50167	Malawi	MW	Present	Alien
50168	Malawi	MW	Present	Alien
50169	Malawi	MW	Present	Alien
50170	Malawi	MW	Present	Alien
50171	Malawi	MW	Present	Alien
50172	Malawi	MW	Present	Alien
50173	Malawi	MW	Present	Alien
50174	Malawi	MW	Present	Alien
50175	Malawi	MW	Present	Alien
50176	Malawi	MW	Present	Alien
50177	Malawi	MW	Present	Alien
50178	Malawi	MW	Present	Alien
50179	Malawi	MW	Present	Alien
50180	Malawi	MW	Present	Alien
50181	Malawi	MW	Present	Alien
50182	Malawi	MW	Present	Alien
50183	Malawi	MW	Present	Alien
50184	Malawi	MW	Present	Alien
50185	Malawi	MW	Present	Cryptogenic|Uncertain
50186	Malawi	MW	Present	Alien
50187	Malawi	MW	Present	Alien
50188	Malawi	MW	Present	Alien
50189	Malawi	MW	Present	Alien
50190	Malawi	MW	Present	Alien
50191	Malawi	MW	Present	Alien
50192	Malawi	MW	Present	Alien
50193	Malawi	MW	Present	Alien
50194	Malawi	MW	Present	Alien
50195	Malawi	MW	Present	Alien
50196	Malawi	MW	Present	Alien
